datetime,open,high,low,close,volume
2014-07-29,102.06900024414062,102.90899658203125,102.02999877929688,102.07599639892578,0
2014-07-30,102.83999633789062,102.98999786376953,102.71800231933594,102.83999633789062,0
2014-07-31,102.76599884033203,102.99600219726562,102.36799621582031,102.77300262451172,0
2014-08-03,102.56999969482422,102.71900177001953,102.40599822998047,102.56300354003906,0
2014-08-04,102.54000091552734,102.91600036621094,102.45999908447266,102.54199981689453,0
2014-08-05,102.58999633789062,102.61299896240234,102.25599670410156,102.58899688720703,0
2014-08-06,102.13500213623047,102.44400024414062,102.03099822998047,102.11299896240234,0
2014-08-07,102.11399841308594,102.13999938964844,101.51000213623047,102.12899780273438,0
2014-08-10,102.1510009765625,102.18199920654297,102.01699829101562,102.15499877929688,0
2014-08-11,102.21299743652344,102.35600280761719,102.0979995727539,102.20500183105469,0
2014-08-12,102.2699966430664,102.52899932861328,102.22200012207031,102.28199768066406,0
2014-08-13,102.4219970703125,102.63999938964844,102.30000305175781,102.40799713134766,0
2014-08-14,102.4990005493164,102.69599914550781,102.15899658203125,102.49600219726562,0
2014-08-17,102.4000015258789,102.58999633789062,102.23999786376953,102.41000366210938,0
2014-08-18,102.61000061035156,102.86799621582031,102.53399658203125,102.61000061035156,0
2014-08-19,102.93800354003906,103.4010009765625,102.88999938964844,102.91000366210938,0
2014-08-20,103.70099639892578,103.94999694824219,103.61599731445312,103.70099639892578,0
2014-08-21,103.84500122070312,104.18399810791016,103.50399780273438,103.8489990234375,0
2014-08-24,104.19000244140625,104.24700164794922,103.86499786376953,104.20099639892578,0
2014-08-25,104.06999969482422,104.1500015258789,103.75499725341797,104.06999969482422,0
2014-08-26,104.08499908447266,104.1500015258789,103.77400207519531,104.08999633789062,0
2014-08-27,103.86699676513672,103.86699676513672,103.55999755859375,103.87799835205078,0
2014-08-28,103.70800018310547,104.0199966430664,103.68099975585938,103.69599914550781,0
2014-08-31,104.16899871826172,104.29499816894531,104.08999633789062,104.16799926757812,0
2014-09-01,104.33899688720703,105.19499969482422,104.32599639892578,104.33999633789062,0
2014-09-02,105.20800018310547,105.2959976196289,104.84700012207031,105.23699951171875,0
2014-09-03,104.8740005493164,105.23999786376953,104.77300262451172,104.87100219726562,0
2014-09-04,105.56999969482422,105.57599639892578,104.69499969482422,105.58200073242188,0
2014-09-07,105.14900207519531,105.66999816894531,104.99700164794922,105.18000030517578,0
2014-09-08,106.09400177001953,106.37999725341797,105.95800018310547,106.16000366210938,0
2014-09-09,106.12699890136719,106.81999969482422,106.03800201416016,106.12300109863281,0
2014-09-10,106.83100128173828,107.19300079345703,106.66000366210938,106.82599639892578,0
2014-09-11,107.0979995727539,107.39299774169922,107.05500030517578,107.1050033569336,0
2014-09-14,107.33000183105469,107.36000061035156,107.0199966430664,107.33000183105469,0
2014-09-15,107.13800048828125,107.32499694824219,106.8759994506836,107.13800048828125,0
2014-09-16,107.14299774169922,107.64600372314453,107.12999725341797,107.1500015258789,0
2014-09-17,108.48999786376953,108.94000244140625,108.39199829101562,108.51599884033203,0
2014-09-18,108.8010025024414,109.4469985961914,108.60800170898438,108.80000305175781,0
2014-09-21,108.93199920654297,109.17900085449219,108.66999816894531,108.94000244140625,0
2014-09-22,108.73999786376953,108.92500305175781,108.2770004272461,108.75,0
2014-09-23,108.54000091552734,108.98100280761719,108.49400329589844,108.54199981689453,0
2014-09-24,109.32099914550781,109.34400177001953,108.5270004272461,109.31600189208984,0
2014-09-25,108.62000274658203,109.31199645996094,108.49500274658203,108.61000061035156,0
2014-09-28,109.40299987792969,109.73799896240234,109.13600158691406,109.41100311279297,0
2014-09-29,109.41200256347656,109.83699798583984,109.2020034790039,109.38999938964844,0
2014-09-30,109.62200164794922,110.05799865722656,109.25,109.66000366210938,0
2014-10-01,108.98100280761719,109.06600189208984,108.0999984741211,109.0199966430664,0
2014-10-02,108.52799987792969,109.87999725341797,108.52799987792969,108.52300262451172,0
2014-10-05,109.77799987792969,109.77799987792969,109.03399658203125,109.802001953125,0
2014-10-06,108.89800262451172,109.20999908447266,108.10600280761719,108.86799621582031,0
2014-10-07,108.0530014038086,108.53199768066406,107.83999633789062,108.0719985961914,0
2014-10-08,108.14700317382812,108.30500030517578,107.52999877929688,108.12699890136719,0
2014-10-09,107.8550033569336,108.14299774169922,107.62799835205078,107.83000183105469,0
2014-10-12,107.33999633789062,107.55899810791016,107.06199645996094,107.33799743652344,0
2014-10-13,107.06999969482422,107.29199981689453,106.6989974975586,107.06300354003906,0
2014-10-14,107.26000213623047,107.4749984741211,105.64099884033203,107.31400299072266,0
2014-10-15,106.0199966430664,106.3290023803711,105.5,105.9800033569336,0
2014-10-16,106.37999725341797,106.76499938964844,106.13800048828125,106.40499877929688,0
2014-10-19,107.1259994506836,107.375,106.79100036621094,107.14399719238281,0
2014-10-20,106.91000366210938,106.91000366210938,106.2699966430664,106.91000366210938,0
2014-10-21,107.01100158691406,107.35900115966797,106.80799865722656,107.02100372314453,0
2014-10-22,107.11799621582031,108.18699645996094,107.11000061035156,107.14800262451172,0
2014-10-23,108.11499786376953,108.26599884033203,107.78900146484375,108.16100311279297,0
2014-10-27,108.1510009765625,108.15399932861328,107.65599822998047,108.2020034790039,0
2014-10-28,107.85099792480469,108.16200256347656,107.72000122070312,107.84300231933594,0
2014-10-29,108.12000274658203,108.23300170898438,107.947998046875,108.11199951171875,0
2014-10-30,108.83599853515625,109.2979965209961,108.80699920654297,108.84600067138672,0
2014-10-31,109.2229995727539,112.46299743652344,109.1969985961914,109.21299743652344,0
2014-11-03,112.8219985961914,114.18499755859375,112.58999633789062,112.84100341796875,0
2014-11-04,113.68699645996094,113.76799774169922,113.1969985961914,113.64800262451172,0
2014-11-05,113.51200103759766,114.81300354003906,113.46800231933594,113.4800033569336,0
2014-11-06,114.6500015258789,115.46600341796875,114.11100006103516,114.65499877929688,0
2014-11-07,115.19200134277344,115.46099853515625,114.50199890136719,115.1760025024414,0
2014-11-10,114.5250015258789,114.7490005493164,113.8759994506836,114.53299713134766,0
2014-11-11,114.78099822998047,116.0719985961914,114.63300323486328,114.75299835205078,0
2014-11-12,115.7020034790039,115.85700225830078,114.9520034790039,115.72100067138672,0
2014-11-13,115.6259994506836,115.85700225830078,115.35800170898438,115.56999969482422,0
2014-11-14,115.83000183105469,116.80899810791016,115.75,115.8239974975586,0
2014-11-17,116.82499694824219,116.82499694824219,115.4800033569336,116.89600372314453,0
2014-11-18,116.6259994506836,116.9990005493164,116.38700103759766,116.64600372314453,0
2014-11-19,116.85700225830078,117.75599670410156,116.85700225830078,116.86900329589844,0
2014-11-20,118.13899993896484,118.96900177001953,117.7760009765625,118.14800262451172,0
2014-11-21,118.23999786376953,118.23999786376953,117.38099670410156,118.23600006103516,0
2014-11-24,117.7300033569336,118.47200012207031,117.59700012207031,117.74400329589844,0
2014-11-25,118.40799713134766,118.42400360107422,117.69400024414062,118.4540023803711,0
2014-11-26,117.81999969482422,117.88200378417969,117.44400024414062,117.8010025024414,0
2014-11-27,117.61599731445312,117.8219985961914,117.26000213623047,117.62999725341797,0
2014-11-28,117.87200164794922,118.68399810791016,117.86000061035156,117.83999633789062,0
2014-12-01,118.8740005493164,119.08499908447266,117.88999938964844,118.86399841308594,0
2014-12-02,118.34200286865234,119.28600311279297,118.22000122070312,118.30799865722656,0
2014-12-03,119.16000366210938,119.74400329589844,119.12999725341797,119.19400024414062,0
2014-12-04,119.87899780273438,120.197998046875,119.69300079345703,119.86100006103516,0
2014-12-05,119.78099822998047,121.6709976196289,119.69599914550781,119.81199645996094,0
2014-12-08,121.59500122070312,121.66899871826172,120.68000030517578,121.56099700927734,0
2014-12-09,120.66000366210938,120.99500274658203,118.0009994506836,120.6500015258789,0
2014-12-10,119.4229965209961,119.90799713134766,118.31900024414062,119.34200286865234,0
2014-12-11,117.65699768066406,119.43099975585938,117.47000122070312,117.70899963378906,0
2014-12-12,119.00199890136719,119.1780014038086,118.08999633789062,119.00700378417969,0
2014-12-15,118.11100006103516,119.01100158691406,117.98300170898438,118.16500091552734,0
2014-12-16,117.75199890136719,117.94599914550781,115.58000183105469,117.74099731445312,0
2014-12-17,116.5469970703125,117.49700164794922,116.46399688720703,116.61299896240234,0
2014-12-18,118.74400329589844,119.28800201416016,118.26300048828125,118.7959976196289,0
2014-12-19,118.90299987792969,119.48899841308594,118.83000183105469,118.93800354003906,0
2014-12-22,119.49500274658203,119.99199676513672,119.31800079345703,119.49700164794922,0
2014-12-23,120.14199829101562,120.78800201416016,120.04399871826172,120.1500015258789,0
2014-12-24,120.6760025024414,120.6989974975586,120.2770004272461,120.69000244140625,0
2014-12-25,120.39900207519531,120.45899963378906,119.9990005493164,120.45899963378906,0
2014-12-26,120.41200256347656,120.45600128173828,120.16000366210938,120.37000274658203,0
2014-12-29,120.40599822998047,120.67900085449219,120.18000030517578,120.42400360107422,0
2014-12-30,120.62000274658203,120.66400146484375,118.89700317382812,120.63200378417969,0
2014-12-31,119.4749984741211,119.86000061035156,119.2490005493164,119.45800018310547,0
2015-01-01,119.6729965209961,119.6729965209961,119.6729965209961,119.6729965209961,0
2015-01-02,119.88999938964844,120.73600006103516,119.83599853515625,119.87000274658203,0
2015-01-05,120.38899993896484,120.60800170898438,119.41100311279297,120.43399810791016,0
2015-01-06,119.41600036621094,119.49700164794922,118.68000030517578,119.42500305175781,0
2015-01-07,118.67400360107422,119.63899993896484,118.67400360107422,118.6729965209961,0
2015-01-08,119.31600189208984,119.94100189208984,119.19000244140625,119.28900146484375,0
2015-01-09,119.76399993896484,119.84300231933594,118.77899932861328,119.79199981689453,0
2015-01-12,118.2229995727539,119.29100036621094,118.10900115966797,118.21199798583984,0
2015-01-13,118.28500366210938,118.83799743652344,117.74099731445312,118.3280029296875,0
2015-01-14,117.77999877929688,117.91300201416016,116.09600067138672,117.79499816894531,0
2015-01-15,117.43900299072266,117.93399810791016,116.29900360107422,117.38999938964844,0
2015-01-16,116.11199951171875,117.7300033569336,115.86499786376953,116.12999725341797,0
2015-01-19,117.52799987792969,117.66400146484375,116.93499755859375,117.55999755859375,0
2015-01-20,117.73999786376953,118.75399780273438,117.70099639892578,117.71199798583984,0
2015-01-21,118.62799835205078,118.74700164794922,117.19400024414062,118.64900207519531,0
2015-01-22,117.83999633789062,118.33000183105469,117.2770004272461,117.86000061035156,0
2015-01-23,118.70999908447266,118.70999908447266,117.55000305175781,118.7509994506836,0
2015-01-26,117.37999725341797,118.47899627685547,117.37999725341797,117.36100006103516,0
2015-01-27,118.50800323486328,118.6510009765625,117.33999633789062,118.5199966430664,0
2015-01-28,117.81800079345703,118.24299621582031,117.56600189208984,117.7750015258789,0
2015-01-29,117.62799835205078,118.15499877929688,117.56800079345703,117.59200286865234,0
2015-01-30,118.24800109863281,118.27300262451172,117.40399932861328,118.24800109863281,0
2015-02-02,117.18499755859375,117.85900115966797,117.16799926757812,117.18399810791016,0
2015-02-03,117.60199737548828,117.72000122070312,116.89600372314453,117.57499694824219,0
2015-02-04,117.6760025024414,117.98300170898438,117.26000213623047,117.64600372314453,0
2015-02-05,117.31400299072266,117.54199981689453,117.03299713134766,117.28800201416016,0
2015-02-06,117.5199966430664,119.13200378417969,117.18000030517578,117.53500366210938,0
2015-02-09,118.95700073242188,119.03299713134766,118.44599914550781,118.97000122070312,0
2015-02-10,118.61399841308594,119.58799743652344,118.39800262451172,118.56300354003906,0
2015-02-11,119.3479995727539,120.4020004272461,119.28600311279297,119.35800170898438,0
2015-02-12,120.19300079345703,120.36900329589844,118.8949966430664,120.16999816894531,0
2015-02-13,118.88099670410156,119.18399810791016,118.43800354003906,118.91600036621094,0
2015-02-16,118.625,118.76399993896484,118.38300323486328,118.56999969482422,0
2015-02-17,118.50599670410156,119.10299682617188,118.24400329589844,118.49199676513672,0
2015-02-18,119.18299865722656,119.39299774169922,118.91500091552734,119.20800018310547,0
2015-02-19,118.7239990234375,119.15499877929688,118.48200225830078,118.68900299072266,0
2015-02-20,119.00299835205078,119.07499694824219,118.30699920654297,118.98799896240234,0
2015-02-23,119.0739974975586,119.33999633789062,118.81700134277344,119.07599639892578,0
2015-02-24,118.9000015258789,119.83300018310547,118.87000274658203,118.90299987792969,0
2015-02-25,118.84500122070312,119.04000091552734,118.62000274658203,118.89199829101562,0
2015-02-26,118.8280029296875,119.38200378417969,118.6760025024414,118.8219985961914,0
2015-02-27,119.40399932861328,119.54100036621094,119.12699890136719,119.37699890136719,0
2015-03-02,119.84500122070312,120.13300323486328,119.6709976196289,119.82599639892578,0
2015-03-03,120.197998046875,120.197998046875,119.41600036621094,120.2040023803711,0
2015-03-04,119.6050033569336,119.80999755859375,119.47799682617188,119.63700103759766,0
2015-03-05,119.63800048828125,120.37699890136719,119.62000274658203,119.6510009765625,0
2015-03-06,120.06600189208984,121.26699829101562,119.89800262451172,120.04499816894531,0
2015-03-09,120.70999908447266,121.2490005493164,120.60600280761719,120.73899841308594,0
2015-03-10,121.427001953125,121.99600219726562,120.95999908447266,121.40799713134766,0
2015-03-11,121.05999755859375,121.61000061035156,121.0260009765625,121.03800201416016,0
2015-03-12,121.44499969482422,121.65299987792969,120.7229995727539,121.41100311279297,0
2015-03-13,121.302001953125,121.55500030517578,121.16699981689453,121.31800079345703,0
2015-03-16,121.33000183105469,121.41000366210938,121.08000183105469,121.34300231933594,0
2015-03-17,121.37300109863281,121.50700378417969,121.1449966430664,121.36699676513672,0
2015-03-18,121.28900146484375,121.39800262451172,120.77999877929688,121.27999877929688,0
2015-03-19,120.0790023803711,120.97200012207031,119.697998046875,120.06400299072266,0
2015-03-20,120.73999786376953,121.17900085449219,120.25800323486328,120.76200103759766,0
2015-03-23,120.01300048828125,120.14900207519531,119.5989990234375,120.0270004272461,0
2015-03-24,119.74099731445312,119.98100280761719,119.25,119.75,0
2015-03-25,119.7699966430664,119.81199645996094,119.24800109863281,119.79100036621094,0
2015-03-26,119.50599670410156,119.50800323486328,118.33000183105469,119.51799774169922,0
2015-03-27,119.21399688720703,119.48200225830078,118.93800354003906,119.18299865722656,0
2015-03-29,119.23999786376953,120.13200378417969,119.12200164794922,119.25,0
2015-03-30,120.02899932861328,120.33000183105469,119.7969970703125,120.01300048828125,0
2015-03-31,119.9520034790039,120.30000305175781,119.41699981689453,120.02200317382812,0
2015-04-01,119.57599639892578,119.85800170898438,119.447998046875,119.5739974975586,0
